8.388255119,3.298,3.298,3.178,3.29,1.306,1.306,1.162,0.6995,0.3625,0.0,0.17425,0.250375,0.17425,0.2495,0.6995,1.608,1.608,3.162,3.002,3.3760000000000003,3.3760000000000003,3.386,5.367973036,4.843999999999999,4.928,3.386,3.642,3.642,3.298,3.0,3.0660000000000003,3.054,3.054,3.364,2.748,4.776,4.8839999999999995,4.796,4.808,4.808,4.68,5.252000000000001,5.224,5.32,5.32,5.32,4.956,5.484,5.388,5.348,5.236000000000001,5.0360000000000005,4.88,5.12,2.392,0.5365,0.203968302,0.250375,0.22123964899999998,0.652,0.912,1.048,1.72,2.06,2.4219999999999997,2.678,2.678,2.414,2.096,2.5839999999999996,2.78,2.78,3.562,3.9339999999999997,3.9960000000000004,3.562,3.448,3.3680000000000003,3.722,3.722,4.7,5.268,5.268,5.416,5.416,4.9319999999999995,4.816,4.864,7.46,6.916,6.916,5.56,6.916,7.212000000000001,7.792000000000001,7.587999999999999,5.408278571,5.442093295,5.347084294,4.968,2.414,2.414,2.66,2.414,2.762,2.762,3.534,3.716,4.4319999999999995,2.762,3.3680000000000003,4.1080000000000005,3.0060000000000002,1.3869999999999998,3.484,7.256,5.091366892,4.934187584,4.952043195,4.884976956,5.266000435,4.921146383,4.884526161,5.090886032,5.1860703280000005,4.98979827,5.14508978,5.06537287,5.073302943,4.98757856,4.8823167089999995,5.098020751,5.244443311,5.3063688739999995,5.15720896,5.067659721,4.852632322,4.8233370319999995,5.042952419,5.116735664
8.313126564,3.750055865,3.1239999999999997,3.002,3.116,1.1320000000000001,1.1320000000000001,0.988,0.525,0.23216658,0.17425,0.0,0.076125,0.05525038400000001,0.09206911400000001,0.661565107,1.4340000000000002,1.4340000000000002,2.988,2.8280000000000003,3.202,3.202,3.884060437,5.339436981,4.668,4.752,3.2119999999999997,3.468,3.468,3.1239999999999997,2.826,2.892,2.88,2.88,3.19,2.574,4.604,4.712,4.624,4.636,4.636,4.508,5.0760000000000005,5.048,5.144,5.144,5.144,4.78,5.312,5.216,5.172000000000001,5.06,4.86,4.704,4.944,2.2159999999999997,0.36225,0.26430501100000003,0.19754680800000002,0.22829793,0.47775,0.738,0.8740000000000001,1.545,1.885,2.248,2.504,2.504,2.24,1.921,2.41,2.6060000000000003,2.6060000000000003,3.388,3.76,3.822,3.388,3.2739999999999996,3.194,3.548,3.548,4.5280000000000005,5.092,5.092,5.244,5.244,4.756,4.64,4.688,7.284,6.74,6.74,5.3839999999999995,6.74,7.0360000000000005,7.6160000000000005,7.412000000000001,5.364192136000001,5.401005604,5.308846893,4.792,2.24,2.24,2.4859999999999998,2.24,2.588,2.588,3.36,3.542,4.26,2.588,3.194,3.932,2.832,1.213,3.3080000000000003,7.084,5.0589634210000005,4.89925927,4.915166882,4.845408107,5.226599165,4.878447059,4.8382931739999995,5.046961305,5.1430543580000005,4.940083851,5.097135233,5.009800889,5.018050391,4.93051624,4.825556937,5.039675585,5.187260501,5.245477395,5.096004827,5.007915679,5.584,5.272,4.976861336,5.051276521
8.362571716,3.2,3.2,3.08,3.1919999999999997,1.208,1.208,1.064,0.6015,0.2645,0.250375,0.076125,0.0,0.10668163900000001,0.151375,0.6015,1.51,1.51,3.0639999999999996,2.904,3.278,3.278,3.2880000000000003,5.388287403,4.744,4.828,3.2880000000000003,3.5439999999999996,3.5439999999999996,3.2,2.9019999999999997,2.968,2.9560000000000004,2.9560000000000004,3.266,2.65,4.68,4.636,4.548,4.712,4.712,4.584,5.0,5.124,5.112,5.112,5.112,4.704,5.28,5.292000000000001,5.247999999999999,5.136,4.936,4.78,5.02,2.292,0.28625,0.250375,0.17566774300000002,0.250375,0.4015,0.662,0.7975,1.469,1.8090000000000002,2.1719999999999997,2.428,2.428,2.164,1.845,2.332,2.53,2.53,3.312,3.6839999999999997,3.7460000000000004,3.312,3.198,3.1180000000000003,3.472,3.472,4.452,5.016,5.016,5.167999999999999,5.167999999999999,4.68,4.564,4.612,7.207999999999999,6.664,6.664,5.308,6.664,6.96,7.54,7.336,5.416586266,5.452759968,5.359967331,4.716,2.164,2.164,2.41,2.164,2.512,2.512,3.284,3.466,4.18,2.512,3.1180000000000003,3.8560000000000003,2.7560000000000002,1.137,3.2319999999999998,7.007999999999999,5.1087252560000005,4.949600354,4.96595539,4.896795107,5.27797368,4.930517667,4.891103711,5.099303213,5.19520917,4.993603822,5.150312519,5.064441737,5.072632946000001,4.985423593,4.880404167,5.094816847,5.242202198999999,5.301068399,5.151642131,5.063299555,4.840320081000001,4.812451628,5.0332860319999995,5.107605572
8.284627914,3.7493069410000004,3.1239999999999997,3.002,3.116,1.1320000000000001,1.1320000000000001,0.988,0.525,0.281725718,0.17425,0.05525038400000001,0.10668163900000001,0.0,0.0751875,0.652388392,1.4340000000000002,1.4340000000000002,2.988,2.8280000000000003,3.202,3.202,3.882695628,5.329599762,4.668,4.752,3.2119999999999997,3.468,3.468,3.1239999999999997,2.826,2.892,2.88,2.88,3.19,2.574,4.604,4.712,4.624,4.636,4.636,4.508,5.0760000000000005,5.048,5.144,5.144,5.144,4.78,5.312,5.216,5.172000000000001,5.06,4.86,4.704,4.944,2.2159999999999997,0.36225,0.302744464,0.191598102,0.253525445,0.47775,0.738,0.8740000000000001,1.545,1.885,2.248,2.504,2.504,2.24,1.921,2.41,2.6060000000000003,2.6060000000000003,3.388,3.76,3.822,3.388,3.2739999999999996,3.194,3.548,3.548,4.5280000000000005,5.092,5.092,5.244,5.244,4.756,4.64,4.688,7.284,6.74,6.74,5.3839999999999995,6.74,7.0360000000000005,7.6160000000000005,7.412000000000001,5.348315448999999,5.386288256,5.295253176,4.792,2.24,2.24,2.4859999999999998,2.24,2.588,2.588,3.36,3.542,4.26,2.588,3.194,3.932,2.832,1.213,3.3080000000000003,7.084,5.0476821560000005,4.887031911,4.902179575,4.831389401,5.212568576000001,4.863203455,4.821682048,5.0312063380000005,5.127634341,4.922094703,5.079801436,4.989512287,4.997884986,4.909660466,4.804840078,5.018297968,5.166310721,5.223068711,5.073499356,4.985996992,5.584,5.272,4.952463786,5.027113514
8.237779617000001,3.667548656,3.048,2.928,3.042,1.056,1.056,0.9129999999999999,0.45,0.246940388,0.25225,0.0780625,0.15425,0.0780625,0.0,0.5732742439999999,1.359,1.359,2.9139999999999997,2.752,3.1260000000000003,3.1260000000000003,3.801100668,5.251308926,4.596,4.68,3.136,3.3939999999999997,3.3939999999999997,3.048,2.75,2.8160000000000003,2.804,2.804,3.116,2.498,4.5280000000000005,4.788,4.7,4.56,4.56,4.4319999999999995,5.04,4.9719999999999995,5.072,5.072,5.072,4.86,5.236000000000001,5.14,5.096,4.988,4.788,4.628,4.868,2.142,0.44025,0.35470030399999997,0.273424206,0.31999800100000003,0.556,0.816,0.9520000000000001,1.6230000000000002,1.963,2.326,2.582,2.582,2.318,1.999,2.488,2.6839999999999997,2.6839999999999997,3.466,3.838,3.9,3.466,3.352,3.272,3.6260000000000003,3.6260000000000003,4.604,5.164,5.164,5.32,5.32,4.836,4.72,4.768,7.36,6.82,6.82,5.4639999999999995,6.82,7.1160000000000005,7.696000000000001,7.492000000000001,5.273616769,5.310815785,5.219068362,4.732,2.318,2.318,2.5639999999999996,2.318,2.6660000000000004,2.6660000000000004,3.438,3.62,4.336,2.6660000000000004,3.272,4.012,2.91,1.291,3.386,7.16,4.970148524,4.810027465,4.825621395,4.768,5.1366548,4.864,4.843999999999999,4.956420854,5.0526232669999995,4.848910523,5.00613244,4.91814665,4.9264175539999995,4.8387698839999995,5.196000000000001,4.947855454,5.0955017069999995,5.153538881,5.0040564110000005,4.9160281260000005,5.584,5.343999999999999,4.884800015,4.959222061
7.822634697000001,2.5980000000000003,2.5980000000000003,2.478,2.592,0.6065,0.6065,0.46299999999999997,0.16961424,0.56,0.6990000000000001,0.661565107,0.601,0.652388392,0.5732742439999999,0.0,0.909,0.909,2.464,2.302,2.676,2.676,3.2348433119999997,4.448,4.144,4.228,2.6860000000000004,2.944,2.944,2.5980000000000003,2.302,2.366,2.354,2.354,2.6660000000000004,2.048,4.078,4.36,4.448,4.1080000000000005,4.1080000000000005,3.9819999999999998,4.592,4.524,4.62,4.62,4.62,4.6160000000000005,4.788,4.692,4.648,4.5360000000000005,4.336,4.18,4.42,1.692,0.8875,0.9034977590000001,0.84338162,0.887666568,1.0025,1.263,1.399,2.07,2.41,2.772,3.028,3.028,2.766,2.4459999999999997,2.9339999999999997,3.13,3.13,3.912,4.284,4.348,3.912,3.8,3.72,4.072,4.072,4.872,4.716,4.716,4.868,4.868,5.1,4.984,4.708,6.9079999999999995,7.268,7.268,5.9079999999999995,7.268,7.56,8.14,7.228,4.816,4.736000000000001,4.592,4.28,2.766,2.766,3.012,2.766,3.112,3.112,3.884,4.066,4.784,3.112,3.72,4.456,3.358,1.7380000000000002,3.8339999999999996,7.608,4.303999999999999,4.22,4.396,4.32,4.572,4.412,4.3919999999999995,4.624,4.672,4.74,4.74,4.952,4.952,4.708,4.744,5.052,5.052,5.152,5.044,4.808,5.136,4.8919999999999995,5.056,5.056
7.296330929,2.582,2.582,2.46,2.574,0.5895,0.5895,0.446,0.909,1.469,1.608,1.4340000000000002,1.51,1.4340000000000002,1.364,0.909,0.0,0.025759162000000002,2.4459999999999997,2.286,2.66,2.66,2.67,4.428,4.128,4.212,2.67,2.926,2.926,2.582,2.2840000000000003,2.35,2.338,2.338,2.648,2.032,4.06,4.343999999999999,4.4319999999999995,4.092,4.092,3.964,4.572,4.508,4.604,4.604,4.604,4.6,4.768,4.672,4.632,4.52,4.32,4.164,4.404,1.675,1.796,1.608,1.51,1.608,1.912,2.1719999999999997,2.3080000000000003,2.98,3.318,3.682,3.938,3.938,3.674,3.3539999999999996,3.844,4.04,4.04,4.82,5.196000000000001,5.256,4.82,4.708,4.628,4.98,4.98,4.852,4.7,4.7,4.852,4.852,5.084,4.968,4.692,6.892,7.8839999999999995,7.8839999999999995,6.82,7.8839999999999995,8.18,8.232000000000001,7.212000000000001,4.8,4.72,4.5760000000000005,4.263999999999999,3.674,3.674,3.92,3.674,4.022,4.022,4.792,4.976,5.692,4.022,4.628,5.263999999999999,4.268,2.6460000000000004,4.744,8.224,4.288,4.2,4.38,4.303999999999999,4.556,4.396,4.376,4.604,4.656000000000001,4.72,4.72,4.936,4.936,4.692,4.728,5.0360000000000005,5.0360000000000005,5.136,5.0280000000000005,4.792,5.1160000000000005,4.876,5.04,5.04
7.275568962,2.582,2.582,2.46,2.574,0.5895,0.5895,0.446,0.909,1.469,1.608,1.4340000000000002,1.51,1.4340000000000002,1.364,0.909,0.025759162000000002,0.0,2.4459999999999997,2.286,2.66,2.66,2.67,4.428,4.128,4.212,2.67,2.926,2.926,2.582,2.2840000000000003,2.35,2.338,2.338,2.648,2.032,4.06,4.343999999999999,4.4319999999999995,4.092,4.092,3.964,4.572,4.508,4.604,4.604,4.604,4.6,4.768,4.672,4.632,4.52,4.32,4.164,4.404,1.675,1.796,1.608,1.51,1.608,1.912,2.1719999999999997,2.3080000000000003,2.98,3.318,3.682,3.938,3.938,3.674,3.3539999999999996,3.844,4.04,4.04,4.82,5.196000000000001,5.256,4.82,4.708,4.628,4.98,4.98,4.852,4.7,4.7,4.852,4.852,5.084,4.968,4.692,6.892,7.8839999999999995,7.8839999999999995,6.82,7.8839999999999995,8.18,8.232000000000001,7.212000000000001,4.8,4.72,4.5760000000000005,4.263999999999999,3.674,3.674,3.92,3.674,4.022,4.022,4.792,4.976,5.692,4.022,4.628,5.263999999999999,4.268,2.6460000000000004,4.744,8.224,4.288,4.2,4.38,4.303999999999999,4.556,4.396,4.376,4.604,4.656000000000001,4.72,4.72,4.936,4.936,4.692,4.728,5.0360000000000005,5.0360000000000005,5.136,5.0280000000000005,4.792,5.1160000000000005,4.876,5.04,5.04
6.452733517,1.9180000000000001,1.9180000000000001,1.798,1.911,1.9780000000000002,1.9780000000000002,2.0,2.464,3.0239999999999996,3.162,2.988,3.0639999999999996,2.988,2.918,2.464,2.4459999999999997,2.4459999999999997,0.0,1.6219999999999999,1.9969999999999999,1.9969999999999999,2.0069999999999997,3.766,3.464,3.548,2.0069999999999997,2.2640000000000002,2.2640000000000002,1.9180000000000001,1.621,1.6869999999999998,1.6740000000000002,1.6740000000000002,1.985,1.369,3.398,3.68,3.77,3.43,3.43,3.302,3.91,3.844,3.94,3.94,3.94,3.938,4.1080000000000005,4.01,3.968,3.8560000000000003,3.656,3.5,3.74,1.035,3.35,3.162,3.0639999999999996,3.162,3.466,3.7260000000000004,3.862,4.532,4.872,5.236000000000001,5.492000000000001,5.492000000000001,5.228,4.908,5.396,5.5920000000000005,5.5920000000000005,5.392,5.763999999999999,5.827999999999999,5.392,5.28,5.2,4.843999999999999,4.843999999999999,4.192,4.0360000000000005,4.0360000000000005,4.188,4.188,4.42,4.303999999999999,4.03,6.228,7.22,7.22,8.376,7.22,7.516,7.572,6.547999999999999,4.136,4.056,3.912,3.6,5.228,5.228,5.476,5.228,5.5760000000000005,5.5760000000000005,6.348,6.528,7.247999999999999,5.5760000000000005,6.184,4.604,5.82,4.2,6.296,7.56,3.6260000000000003,3.5380000000000003,3.716,3.64,3.892,3.7319999999999998,3.7119999999999997,3.9419999999999997,3.992,4.058,4.058,4.272,4.272,4.03,4.066,4.372,4.372,4.4719999999999995,4.364,4.128,4.456,4.212,4.376,4.376
6.288718224,0.5155,0.5155,0.395,0.5085,1.817,1.817,2.21789317,2.302,2.862,3.002,2.8280000000000003,2.904,2.8280000000000003,2.758,2.302,2.286,2.286,1.6219999999999999,0.0,0.594,0.594,0.604,2.364,2.062,2.146,0.604,0.8605,0.8605,0.5155,0.218375,0.28425,0.397551651,0.397929907,1.112,0.49525,1.995,2.278,2.366,2.0269999999999997,2.0269999999999997,1.899,2.508,2.4419999999999997,2.5380000000000003,2.5380000000000003,2.5380000000000003,2.5340000000000003,2.7039999999999997,2.608,2.5660000000000003,2.454,2.254,2.0980000000000003,2.336,0.861,3.19,3.002,2.904,3.002,3.306,3.5660000000000003,3.702,4.372,4.712,4.944,5.332000000000001,5.332000000000001,5.0680000000000005,4.748,4.58,4.3839999999999995,4.3839999999999995,3.988,4.36,4.4239999999999995,3.988,3.8760000000000003,3.7960000000000003,3.4419999999999997,3.4419999999999997,2.7880000000000003,2.634,2.634,2.786,2.786,3.016,2.9019999999999997,2.6260000000000003,4.828,5.82,5.82,7.176,5.82,6.112,6.167999999999999,5.148,2.734,2.654,2.508,2.198,5.0680000000000005,5.0680000000000005,5.312,5.0680000000000005,5.416,5.416,5.64043854,5.68044341,5.141295715,5.416,6.02,3.2,5.624,4.04,4.935159955,6.16,2.224,2.136,2.314,2.2359999999999998,2.49,2.33,2.31,2.54,2.59,2.656,2.656,2.87,2.87,2.628,2.6639999999999997,2.968,2.968,3.07,2.964,2.7260000000000004,3.052,2.812,2.9760000000000004,2.9760000000000004
6.092749119,0.078625,0.078625,0.19899999999999998,0.5345,2.1919999999999997,2.1919999999999997,2.724342133,2.676,3.236,3.3760000000000003,3.202,3.278,3.202,3.1319999999999997,2.676,2.66,2.66,1.9969999999999999,0.594,0.0,0.000678993,0.16725,1.9269999999999998,1.625,1.709,0.16725,0.424,0.424,0.190905729,0.37575,0.31,0.6940000000000001,0.6940000000000001,1.486,0.8695,1.558,1.841,1.93,1.59,1.59,1.462,2.072,2.004,2.1,2.1,2.1,2.0980000000000003,2.266,2.17,2.128,2.017,1.817,1.66,1.9,1.235,3.5639999999999996,3.3760000000000003,3.278,3.3760000000000003,3.68,3.94,4.0760000000000005,4.748,5.0280000000000005,4.508,4.92,4.92,4.788,5.064,4.144,3.948,3.948,3.552,3.924,3.986,3.552,3.438,3.358,3.0060000000000002,3.0060000000000002,2.352,2.1959999999999997,2.1959999999999997,2.3480000000000003,2.3480000000000003,2.58,2.4659999999999997,2.19,4.388,5.38,5.38,4.826571824,5.38,5.676,5.732,4.712,2.298,2.2159999999999997,2.072,1.761,5.311749377,5.2752434710000005,5.047212121,5.293898598999999,5.2546205839999995,5.262318752,6.156740008,6.196673499,5.612461371,5.21988691,5.133208164,2.764,5.184,4.416,5.442079989,5.724,1.786,1.699,1.8769999999999998,1.8,2.052,1.893,1.8730000000000002,2.104,2.1519999999999997,2.22,2.22,2.432,2.432,2.19,2.226,2.532,2.532,2.6319999999999997,2.526,2.29,2.616,2.374,2.5380000000000003,2.5380000000000003
6.092354297999999,0.078625,0.078625,0.19899999999999998,0.5345,2.1919999999999997,2.1919999999999997,2.725013132,2.676,3.236,3.3760000000000003,3.202,3.278,3.202,3.1319999999999997,2.676,2.66,2.66,1.9969999999999999,0.594,0.000678993,0.0,0.16725,1.9269999999999998,1.625,1.709,0.16725,0.424,0.424,0.190942103,0.37575,0.31,0.6940000000000001,0.6940000000000001,1.486,0.8695,1.558,1.841,1.93,1.59,1.59,1.462,2.072,2.004,2.1,2.1,2.1,2.0980000000000003,2.266,2.17,2.128,2.017,1.817,1.66,1.9,1.235,3.5639999999999996,3.3760000000000003,3.278,3.3760000000000003,3.68,3.94,4.0760000000000005,4.748,5.0280000000000005,4.508,4.92,4.92,4.788,5.064,4.144,3.948,3.948,3.552,3.924,3.986,3.552,3.438,3.358,3.0060000000000002,3.0060000000000002,2.352,2.1959999999999997,2.1959999999999997,2.3480000000000003,2.3480000000000003,2.58,2.4659999999999997,2.19,4.388,5.38,5.38,4.827019883999999,5.38,5.676,5.732,4.712,2.298,2.2159999999999997,2.072,1.761,5.312404297,5.275896724,5.047866975,5.2945495639999995,5.255261449,5.2629596119999995,6.1573817470000005,6.1973193470000005,5.612966462999999,5.220520839,5.133827773999999,2.764,5.184,4.416,5.442672036,5.724,1.786,1.699,1.8769999999999998,1.8,2.052,1.893,1.8730000000000002,2.104,2.1519999999999997,2.22,2.22,2.432,2.432,2.19,2.226,2.532,2.532,2.6319999999999997,2.526,2.29,2.616,2.374,2.5380000000000003,2.5380000000000003
6.022262096,0.14030601199999998,0.216805677,0.308253005,0.5445,2.6495397880000002,2.654068503,2.893805209,3.296885695,3.2460000000000004,3.386,3.884060437,3.2880000000000003,3.882695628,3.801100668,3.2348433119999997,2.67,2.67,2.0069999999999997,0.604,0.16725,0.16725,0.0,1.76,1.4569999999999999,1.5419999999999998,0.145951601,0.25675,0.25675,0.230516549,0.52257673,0.445694281,0.7040000000000001,0.7040000000000001,1.496,0.8795,1.39,1.6740000000000002,1.7630000000000001,1.423,1.423,1.295,1.9040000000000001,1.837,1.9340000000000002,1.9340000000000002,1.9340000000000002,1.93,2.1,2.004,1.9609999999999999,1.85,1.65,1.493,1.733,1.5234567669999999,3.574,4.095290227,4.07426654,4.1001875839999995,3.69,3.95,4.086,4.756,4.864,4.34,4.752,4.752,4.62,4.9,3.9760000000000004,3.78,3.78,3.384,3.758,3.82,3.384,3.272,3.1919999999999997,2.838,2.838,2.184,2.029,2.029,2.182,2.182,2.412,2.298,2.023,4.224,5.216,5.216,4.967042865,5.216,5.507999999999999,5.564,4.544,2.13,2.05,1.905,1.594,5.481773617999999,5.445222009,5.217234867,5.4637955179999995,5.42395051,5.431648289,6.326127037999999,6.366318559,5.763034577000001,5.388679428,5.300626182,2.596,5.02,4.4239999999999995,5.606166877000001,5.556,1.619,1.5319999999999998,1.71,1.632,1.885,1.726,1.706,1.936,1.986,2.052,2.052,2.2640000000000002,2.2640000000000002,2.023,2.06,2.364,2.364,2.4659999999999997,2.358,2.122,2.448,2.208,2.372,2.372
4.833922863,1.848,1.848,1.969,2.3040000000000003,3.9619999999999997,3.9619999999999997,3.984,4.448,5.2701530089999995,5.367973036,5.339436981,5.388287403,5.329599762,5.251308926,4.448,4.428,4.428,3.766,2.364,1.9269999999999998,1.9269999999999998,1.76,0.0,1.328,1.413,1.76,2.016,2.016,1.848,2.146,2.08,2.464,2.464,3.2560000000000002,2.64,1.5390000000000001,1.8230000000000002,1.911,1.5719999999999998,1.5719999999999998,1.444,2.052,1.7080000000000002,1.805,1.805,1.805,2.08,1.777,1.6780000000000002,1.455,1.344,1.143,1.364,1.226,3.0060000000000002,5.698939226,5.5712607510000005,5.519412373,5.563995437999999,5.810101627000001,5.9673214439999995,5.904819872000001,5.166088966,4.961493668999999,4.488,4.9,4.9,4.772,4.86449465,4.124,3.93,3.93,3.534,3.906,3.968,3.534,3.42,3.34,2.988,2.988,2.332,1.9,1.9,2.052,2.052,2.562,2.448,2.1719999999999997,4.093999999999999,5.084,5.084,5.729094186,5.084,5.38,5.436,4.412,0.8605,0.7795,0.635,1.743,6.833078659,6.78991592,6.57112783,6.798900935,6.720506136,6.72808477,7.615658347999999,7.671581217000001,6.646007357999999,6.660640329,6.5252865689999995,2.7439999999999998,4.8450166160000006,5.47445934,6.738533396,5.4239999999999995,0.7659999999999999,0.9345,0.8705,0.9615,0.7285,1.031,1.199,1.0195,0.8290000000000001,1.136,1.136,1.358,1.358,1.517,1.5530000000000002,1.4580000000000002,1.4580000000000002,1.5490000000000002,1.655,1.6159999999999999,1.942,1.99,1.865,1.865
5.043691158000001,1.546,1.546,1.666,2.002,3.658,3.658,3.682,4.144,4.704,4.843999999999999,4.668,4.744,4.668,4.6,4.144,4.128,4.128,3.464,2.062,1.625,1.625,1.4569999999999999,1.328,0.0,0.22113928100000002,1.4569999999999999,1.714,1.714,1.546,1.8430000000000002,1.777,2.162,2.162,2.9539999999999997,2.338,0.46920989399999996,0.601,0.6895,0.34975,0.34975,0.4775,0.831,0.47925946799999997,0.5750656470000001,0.596327454,0.59805,0.8575,0.642,0.546,0.5595,0.4715,0.31875,0.265,0.40175,2.702,4.952,4.843999999999999,4.744,4.843999999999999,5.064,4.9118079880000005,4.843244728,4.156000000000001,3.79,3.266,3.68,3.68,3.548,3.826,2.904,2.708,2.708,2.312,2.6839999999999997,2.7460000000000004,2.312,2.198,2.1180000000000003,1.765,1.765,1.111,0.702881874,0.691062618,0.7240000000000001,0.930014508,1.339,1.225,0.9495,2.766,3.7560000000000002,3.7560000000000002,5.112,3.7560000000000002,4.052,4.1080000000000005,3.0860000000000003,1.013,0.9595,0.884,0.521,5.734509126,5.687939687999999,5.4767205,5.69146968,5.594059731000001,5.601514932000001,6.4793077960000005,6.542125058,5.429201178,5.523519457999999,5.370374664,1.5230000000000001,3.946,4.1,5.55410486,4.096,0.966,0.7975,0.6729999999999999,0.5820000000000001,0.7905,0.4885,0.504500391,0.605,0.7959999999999999,0.721,0.721,0.934,0.934,0.6920000000000001,0.6709999999999999,1.034,1.034,1.1340000000000001,1.028,0.7915,1.064,0.7495,0.9865,0.9865
4.874385834,1.631,1.631,1.751,2.086,3.7439999999999998,3.7439999999999998,3.766,4.228,4.788,4.928,4.752,4.828,4.752,4.684,4.228,4.212,4.212,3.548,2.146,1.709,1.709,1.5419999999999998,1.413,0.22113928100000002,0.0,1.5419999999999998,1.7990000000000002,1.7990000000000002,1.631,1.9280000000000002,1.8619999999999999,2.246,2.246,3.0380000000000003,2.4219999999999997,0.6759250490000001,0.8486982259999999,0.922050319,0.562474006,0.533236963,0.45325,0.807,0.469404228,0.548597995,0.600800177,0.603323918,0.7959999999999999,0.5579999999999999,0.46175,0.475,0.38725,0.40325,0.3495,0.32175,2.7880000000000003,4.918075946,4.806722912,4.828,4.928,5.002019502,5.124671204,5.055494905,4.132,3.766,3.242,3.656,3.656,3.5239999999999996,3.802,2.88,2.6839999999999997,2.6839999999999997,2.777649658,2.66,2.722,2.2880000000000003,2.174,2.094,1.7409999999999999,1.7409999999999999,1.0490000000000002,0.702346645,0.6826100620000001,0.800185081,0.916050956,1.278,1.1640000000000001,0.888,2.68,3.6719999999999997,3.6719999999999997,5.0280000000000005,3.6719999999999997,3.968,4.024,3.0,0.934,0.9335,0.9645,0.49675,5.941098038,5.894000912,5.684142987,5.896595379,5.795580392000001,5.803003904,6.678033599999999,6.742391932,5.581427501,5.722689227,5.564942907000001,1.499,3.9219999999999997,4.0760000000000005,5.737556603,4.013999999999999,1.051,0.882,0.7575,0.6665,0.8705,0.573,0.349,0.5795,0.77,0.642,0.642,0.8540000000000001,0.8540000000000001,0.612,0.5865,0.9535,0.9535,1.054,0.948,0.7115,0.9790000000000001,0.665,0.902,0.902
6.1421651839999996,0.117747486,0.16751734,0.251557649,0.5445,2.202,2.202,2.838779227,3.237301309,3.2460000000000004,3.386,3.2119999999999997,3.2880000000000003,3.2119999999999997,3.142,2.6860000000000004,2.67,2.67,2.0069999999999997,0.604,0.16725,0.16725,0.145951601,1.76,1.4569999999999999,1.5419999999999998,0.0,0.25675,0.25675,0.088625,0.38575,0.32,0.7040000000000001,0.7040000000000001,1.496,0.8795,1.39,1.6740000000000002,1.7630000000000001,1.423,1.423,1.295,1.9040000000000001,1.837,1.9340000000000002,1.9340000000000002,1.9340000000000002,1.93,2.1,2.004,1.9609999999999999,1.85,1.65,1.493,1.733,1.245,3.574,3.386,4.01764481,3.386,3.69,3.95,4.086,4.756,4.864,4.34,4.752,4.752,4.62,4.9,3.9760000000000004,3.78,3.78,3.384,3.758,3.82,3.384,3.272,3.1919999999999997,2.838,2.838,2.184,2.029,2.029,2.182,2.182,2.412,2.298,2.023,4.224,5.216,5.216,5.006801575,5.216,5.507999999999999,5.564,4.544,2.13,2.05,1.905,1.594,5.44007606,5.40478214,5.175673275,5.4250024439999995,5.391826557999999,5.399525406,6.293251691,6.330797017,5.786538932000001,5.360680126,5.28032587,2.596,5.02,4.4239999999999995,5.5985451170000005,5.556,1.619,1.5319999999999998,1.71,1.632,1.885,1.726,1.706,1.936,1.986,2.052,2.052,2.2640000000000002,2.2640000000000002,2.023,2.06,2.364,2.364,2.4659999999999997,2.358,2.122,2.448,2.208,2.372,2.372
6.185328483999999,0.34525,0.34525,0.46575,0.8009999999999999,2.458,2.458,2.48,2.944,3.5039999999999996,3.642,3.468,3.5439999999999996,3.468,3.398,2.944,2.926,2.926,2.2640000000000002,0.8605,0.424,0.424,0.25675,2.016,1.714,1.7990000000000002,0.25675,0.0,0.093933091,0.34525,0.6425,0.5765,0.9605,0.9605,1.7530000000000001,1.136,1.6469999999999998,1.931,2.019,1.679,1.679,1.5519999999999998,2.16,2.094,2.19,2.19,2.19,2.188,2.356,2.26,2.218,2.106,1.906,1.75,1.989,1.5019999999999998,3.83,3.642,3.5439999999999996,3.642,3.946,4.208,4.343999999999999,5.012,5.12,4.596,5.008,5.008,4.88,5.156000000000001,4.232,4.038,4.038,3.642,4.013999999999999,4.0760000000000005,3.642,3.528,3.448,3.094,3.094,2.44,2.286,2.286,2.438,2.438,2.67,2.5540000000000003,2.28,4.48,5.472,5.472,5.089508881,5.472,5.763999999999999,5.824,4.8,2.386,2.306,2.162,1.851,5.487544284,5.452974061,5.223300277,5.474113606,5.444593652000001,5.452290884,6.345394849,6.381494328,5.863854573999999,5.415632337999999,5.339205741000001,2.852,5.276,4.68,5.663349364,5.812,1.876,1.7890000000000001,1.9669999999999999,1.889,2.142,1.983,1.962,2.1919999999999997,2.242,2.3080000000000003,2.3080000000000003,2.522,2.522,2.28,2.316,2.622,2.622,2.722,2.616,2.378,2.7039999999999997,2.464,2.628,2.628
