8.767971038999999,5.316279795,5.062417735,3.928,4.152,3.02,0.8320000000000001,0.728,0.44175,0.978,0.0,5.376,4.956,6.316,6.416,6.9479999999999995,6.416,6.316,6.52,6.52,6.52,6.827999999999999,7.303999999999999,5.130655743999999,5.254594015,5.094216556,5.080429948,4.864819275,5.90678482,5.886277002000001,5.872038762000001,5.836197188,5.817741851,5.8839322439999995,5.9442043,5.168015405,5.1594124169999995,5.518435158,5.6924605360000005,5.485536568,5.327486826,5.418164667,5.416434356,5.5109689820000005,5.625109911,5.606168303,5.421321933,5.438430138999999,5.689984506,5.323682761000001,5.24191811,5.303227421,5.5909800160000005,5.755773081,5.084697425,0.557,0.9145,3.428,3.802,3.802,3.628,4.5680000000000005,4.728,4.922395246000001,5.073326346,2.72,2.354,2.5980000000000003,2.6519999999999997,2.394,1.964,1.8869999999999998,2.324,1.962,1.88,1.8559999999999999,1.9480000000000002,2.064,2.6860000000000004,2.6860000000000004,3.094,3.094,3.284,3.094,2.16,3.094,2.06,1.6219999999999999,2.9819999999999998,3.0580000000000003,3.302,3.8680000000000003,5.004,3.9739999999999998,2.872,5.9072549489999995,3.928,3.928,3.92,3.79,3.806,1.936,1.7919999999999998,1.508,0.9925,0.9925,0.804,0.804,0.728,0.879,2.238,2.238,3.386,4.006,4.006,4.006,4.006,4.006,3.696,4.1160000000000005,4.208,4.208,3.6319999999999997,3.6319999999999997,3.736,3.736,4.046,3.9419999999999997,3.748,3.7560000000000002,4.26,4.5360000000000005,4.664,4.664,4.798975673999999,4.916,4.6080000000000005,4.82,4.82,4.82,5.012950818999999,4.978974157,4.916,4.984,5.188,4.888222047,5.5120000000000005,5.36,5.137255958,5.119611753,5.096838223,5.19426351,5.188053657,5.165004721,5.018457756,5.223067019,5.248479971,5.327949203,5.325979229
6.82730341,4.808,5.8,5.07852846,5.312290934,8.02,5.832000000000001,5.728,5.44,5.98,5.376,0.0,0.41975,1.777,1.8780000000000001,2.41,1.8780000000000001,1.777,1.983,1.983,1.983,2.29,2.7680000000000002,3.154,3.7680000000000002,4.808,4.868,5.364,5.444759597999999,5.439339037000001,5.454518441,5.487319987999999,5.520352833,5.733282387999999,5.7537196370000006,5.0377534530000005,4.87894964,4.926250158,5.405649617999999,5.18596173,5.019113263,5.282215156,5.26159082,5.009390445,5.123578085,4.91653265,5.476,5.376,4.83431718,5.06,5.06,5.004,5.336,4.860911965,4.9719999999999995,5.556,5.46,6.312,6.684,6.684,6.5120000000000005,5.524,5.364,4.9719999999999995,4.9719999999999995,5.604,5.24,5.484,5.5360000000000005,5.28,4.848,4.772,5.207999999999999,4.848,4.763999999999999,4.74,4.832,4.308,3.742,3.742,4.148,4.148,4.34,4.148,3.216,4.148,3.81,4.364,4.038,4.112,4.356,4.9239999999999995,0.8855,6.263999999999999,5.756,5.739486414,5.005725053,5.017539602,5.065439595,4.932626561,4.949149997,6.936,6.792000000000001,6.507999999999999,5.992000000000001,5.992000000000001,5.803999999999999,5.803999999999999,5.728,5.88,7.236000000000001,7.236000000000001,7.62,5.016573188,5.002308088,5.004185695,5.003202244,5.003980641,4.935486216,5.2651469639999995,5.294036631,5.386511259,7.596,7.596,4.899823285,4.92312954,5.093066448,5.108950603,4.922873533,4.91985925,5.832000000000001,5.936,5.808,5.808,5.76,5.547999999999999,6.004,5.456,5.456,5.456,5.152,5.152,5.547999999999999,5.6160000000000005,5.587999999999999,5.532,6.256,6.132000000000001,4.808308637,5.852,5.896,5.796,5.656000000000001,5.656000000000001,5.303999999999999,5.32,5.32,5.224,5.224
6.9838171010000005,4.388,5.38,4.925277846,5.124069917,7.6,5.412000000000001,5.308,5.02,5.56,4.956,0.41975,0.0,1.357,1.4580000000000002,1.9909999999999999,1.4580000000000002,1.357,1.5630000000000002,1.5630000000000002,1.5630000000000002,1.87,2.3480000000000003,2.734,3.3480000000000003,4.388,4.452,4.944,5.414592744,5.407610981,5.420275577999999,5.447196295,5.476023597999999,5.679401725,5.703900565,4.9670429469999995,4.818398889,4.897295685,5.357976055,5.134699259,4.964756046000001,5.217758413,5.198428853,4.97349922,5.090348297,4.897095028,5.056,4.956,4.82980802,4.644,4.644,4.584,4.916,4.861091097,4.552,5.136,5.04,5.892,6.268,6.268,6.0920000000000005,5.104,4.944,4.552,4.552,5.184,4.82,5.064,5.1160000000000005,4.86,4.428,4.352,4.788,4.428,4.343999999999999,4.32,4.412,3.89,3.322,3.322,3.73,3.73,3.92,3.73,2.7960000000000003,3.73,3.39,3.946,3.6180000000000003,3.694,3.938,4.504,0.46575,5.843999999999999,5.336,5.687301559,4.849333629,4.860299588999999,4.899441651,6.796,6.78,6.516,6.372000000000001,6.087999999999999,5.572,5.572,5.3839999999999995,5.3839999999999995,5.308,5.46,6.82,6.82,7.2,4.866387059,4.852071179,4.854115928,4.852442471,4.853632707,6.892,5.079083724,5.115224788,5.204076945,7.176,7.176,7.327999999999999,7.327999999999999,4.897584254,4.912226914,7.34,7.827999999999999,5.412000000000001,5.516,5.392,5.392,5.34,5.127999999999999,5.584,5.0360000000000005,5.0360000000000005,5.0360000000000005,4.736000000000001,4.736000000000001,5.127999999999999,5.196000000000001,5.167999999999999,5.112,5.836,5.712000000000001,5.432,5.432,5.476,5.376,5.236000000000001,5.236000000000001,4.8839999999999995,4.9,4.9,4.803999999999999,4.803999999999999
5.947350502000001,3.032,4.022,5.303999999999999,6.12,6.46,6.768,6.664,6.38,6.916,6.316,1.777,1.357,0.0,0.163445402,0.6335,0.326436616,0.071319829,0.423376407,0.38649148299999997,0.38467789799999996,0.7493769240000001,0.9915,1.848534845,1.992,3.032,3.092,3.5860000000000003,4.252,4.252,4.3839999999999995,4.412,4.476,4.696000000000001,4.696000000000001,4.252,4.12,4.044,4.54,4.244,4.244,4.556,4.428,4.152,4.152,3.9419999999999997,3.7,3.6,3.71,3.284,3.284,3.2260000000000004,3.56,3.74,3.194,6.496,6.396,5.276,5.648,5.648,5.472,3.748,3.5860000000000003,3.194,3.194,6.136,6.176,6.42,6.472,6.216,5.787999999999999,5.707999999999999,6.144,5.784,5.704,5.676,5.772,5.247999999999999,4.68,4.68,5.088,5.088,5.276,5.088,4.152,5.088,4.748,5.303999999999999,4.976,5.052,5.296,4.951994283,1.8230000000000002,4.484,6.696000000000001,4.696000000000001,5.303999999999999,5.303999999999999,5.76,5.44,5.4239999999999995,7.416,7.436,7.444,6.928,6.928,6.74,6.74,6.664,6.816,7.8839999999999995,7.8839999999999995,5.843999999999999,5.38,5.38,5.38,5.38,5.38,5.532,5.956,6.044,6.044,5.82,5.82,5.972,5.972,6.016,6.66,5.984,6.472,4.056,4.16,4.034,4.034,3.9819999999999998,3.772,4.228,3.68,3.68,3.68,3.3760000000000003,3.3760000000000003,3.772,3.84,3.812,3.7560000000000002,4.48,4.356,4.074,4.074,4.12,4.018,3.878,3.878,3.528,3.5439999999999996,3.5439999999999996,3.446,3.446
5.811549187000001,2.932,3.92,5.2,6.02,6.36,6.872000000000001,6.768,6.48,7.016,6.416,1.8780000000000001,1.4580000000000002,0.163445402,0.0,0.5660000000000001,0.216699487,0.10125,0.28372057300000003,0.23885099,0.231455907,0.585978973,0.89,1.7019670569999998,1.891,2.932,2.992,3.486,4.152,4.152,4.284,4.312,4.376,4.592,4.592,4.148,4.018,3.9419999999999997,4.436,4.14,4.14,4.452,4.328,4.05,4.05,3.84,3.5980000000000003,3.5,3.608,3.1839999999999997,3.1839999999999997,3.1260000000000003,3.458,3.638,3.094,6.596,6.5,5.172000000000001,5.547999999999999,5.547999999999999,5.372000000000001,3.6460000000000004,3.486,3.094,3.094,6.0360000000000005,6.276,6.52,6.5760000000000005,6.32,5.888,5.808,6.247999999999999,5.8839999999999995,5.803999999999999,5.78,5.872000000000001,5.348,4.78,4.78,5.188,5.188,5.38,5.188,4.256,5.188,4.848,5.404,5.0760000000000005,5.152,5.396,5.115260708,1.9240000000000002,4.3839999999999995,6.796,4.592,5.2,5.2,5.656000000000001,5.34,5.32,7.316,7.336,7.547999999999999,7.032,7.032,6.843999999999999,6.843999999999999,6.768,6.916,7.784,7.784,5.744,5.28,5.28,5.28,5.28,5.28,5.432,5.852,5.944,5.944,5.716,5.716,5.867999999999999,5.867999999999999,5.916,6.556,5.8839999999999995,6.372000000000001,3.9539999999999997,4.058,3.932,3.932,3.88,3.67,4.128,3.5780000000000003,3.5780000000000003,3.5780000000000003,3.2760000000000002,3.2760000000000002,3.67,3.74,3.71,3.656,4.38,4.256,3.972,3.972,4.018,3.9160000000000004,3.7760000000000002,3.7760000000000002,3.428,3.4419999999999997,3.4419999999999997,3.344,3.344
5.899219512999999,3.498,4.488,5.768,6.587999999999999,6.9239999999999995,7.404,7.3,7.0120000000000005,7.547999999999999,6.9479999999999995,2.41,1.9909999999999999,0.6335,0.5660000000000001,0.0,0.5660000000000001,0.6335,0.6705,0.6705,0.6705,0.977,1.456,1.841,2.456,3.498,3.5580000000000003,4.052,4.716,4.716,4.848,4.876,4.94,5.16,5.16,4.716,4.584,4.508,5.004,4.708,4.708,5.02,4.8919999999999995,4.6160000000000005,4.6160000000000005,4.408,4.164,4.066,4.176,3.75,3.75,3.6919999999999997,4.024,4.204,3.66,7.127999999999999,7.032,5.74,6.112,6.112,5.94,4.212,4.052,3.66,3.66,6.6,6.812,7.0520000000000005,7.108,6.852,6.42,6.343999999999999,6.78,6.416,6.336,6.312,6.404,5.88,5.312,5.312,5.72,5.72,5.912000000000001,5.72,4.788,5.72,5.38,5.936,5.608,5.684,5.928,5.062015462,2.456,4.952,7.327999999999999,5.16,5.768,5.768,6.224,5.904,5.888,7.88,7.904,8.08,7.564,7.564,7.376,7.376,7.3,7.452000000000001,8.352,8.352,6.308,5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,6.0,6.42,6.507999999999999,6.507999999999999,6.284,6.284,6.436,6.436,6.48,7.124,6.4479999999999995,6.936,4.52,4.624,4.496,4.496,4.448,4.236000000000001,4.692,4.144,4.144,4.144,3.842,3.842,4.236000000000001,4.303999999999999,4.276,4.22,4.944,4.82,4.54,4.54,4.584,4.484,4.343999999999999,4.343999999999999,3.9939999999999998,4.008,4.008,3.91,3.91
5.717359543,2.932,3.92,5.2,6.02,6.36,6.872000000000001,6.768,6.48,7.016,6.416,1.8780000000000001,1.4580000000000002,0.326436616,0.216699487,0.5660000000000001,0.0,0.256666555,0.1045625,0.1045625,0.13846413,0.516078174,0.89,1.275,1.891,2.932,2.992,3.486,4.152,4.152,4.284,4.312,4.376,4.592,4.592,4.148,4.018,3.9419999999999997,4.436,4.14,4.14,4.452,4.328,4.05,4.05,3.84,3.5980000000000003,3.5,3.608,3.1839999999999997,3.1839999999999997,3.1260000000000003,3.458,3.638,3.094,6.596,6.5,5.172000000000001,5.547999999999999,5.547999999999999,5.372000000000001,3.6460000000000004,3.486,3.094,3.094,6.0360000000000005,6.276,6.52,6.5760000000000005,6.32,5.888,5.808,6.247999999999999,5.8839999999999995,5.803999999999999,5.78,5.872000000000001,5.348,4.78,4.78,5.188,5.188,5.38,5.188,4.256,5.188,4.848,5.404,5.0760000000000005,5.152,5.396,5.227945806,1.9240000000000002,4.3839999999999995,6.796,4.592,5.2,5.2,5.656000000000001,5.34,5.32,7.316,7.336,7.547999999999999,7.032,7.032,6.843999999999999,6.843999999999999,6.768,6.916,7.784,7.784,5.744,5.28,5.28,5.28,5.28,5.28,5.432,5.852,5.944,5.944,5.716,5.716,5.867999999999999,5.867999999999999,5.916,6.556,5.8839999999999995,6.372000000000001,3.9539999999999997,4.058,3.932,3.932,3.88,3.67,4.128,3.5780000000000003,3.5780000000000003,3.5780000000000003,3.2760000000000002,3.2760000000000002,3.67,3.74,3.71,3.656,4.38,4.256,3.972,3.972,4.018,3.9160000000000004,3.7760000000000002,3.7760000000000002,3.428,3.4419999999999997,3.4419999999999997,3.344,3.344
5.891895771000001,3.032,4.022,5.303999999999999,6.12,6.46,6.768,6.664,6.38,6.916,6.316,1.777,1.357,0.071319829,0.10125,0.6335,0.256666555,0.0,0.35205927299999995,0.315626605,0.31464043399999997,0.684949171,0.9915,1.77721602,1.992,3.032,3.092,3.5860000000000003,4.252,4.252,4.3839999999999995,4.412,4.476,4.696000000000001,4.696000000000001,4.252,4.12,4.044,4.54,4.244,4.244,4.556,4.428,4.152,4.152,3.9419999999999997,3.7,3.6,3.71,3.284,3.284,3.2260000000000004,3.56,3.74,3.194,6.496,6.396,5.276,5.648,5.648,5.472,3.748,3.5860000000000003,3.194,3.194,6.136,6.176,6.42,6.472,6.216,5.787999999999999,5.707999999999999,6.144,5.784,5.704,5.676,5.772,5.247999999999999,4.68,4.68,5.088,5.088,5.276,5.088,4.152,5.088,4.748,5.303999999999999,4.976,5.052,5.296,5.017866961,1.8230000000000002,4.484,6.696000000000001,4.696000000000001,5.303999999999999,5.303999999999999,5.76,5.44,5.4239999999999995,7.416,7.436,7.444,6.928,6.928,6.74,6.74,6.664,6.816,7.8839999999999995,7.8839999999999995,5.843999999999999,5.38,5.38,5.38,5.38,5.38,5.532,5.956,6.044,6.044,5.82,5.82,5.972,5.972,6.016,6.66,5.984,6.472,4.056,4.16,4.034,4.034,3.9819999999999998,3.772,4.228,3.68,3.68,3.68,3.3760000000000003,3.3760000000000003,3.772,3.84,3.812,3.7560000000000002,4.48,4.356,4.074,4.074,4.12,4.018,3.878,3.878,3.528,3.5439999999999996,3.5439999999999996,3.446,3.446
5.618280411000001,2.826,3.8160000000000003,5.096,5.916,6.252000000000001,6.976,6.872000000000001,6.584,7.12,6.52,1.983,1.5630000000000002,0.423376407,0.28372057300000003,0.6705,0.1045625,0.35205927299999995,0.0,0.053008897,0.07646882299999999,0.399996943,0.7855,1.425160475,1.786,2.826,2.888,3.3819999999999997,4.046,4.046,4.176,4.208,4.272,4.488,4.488,4.046,3.912,3.838,4.332,4.038,4.038,4.348,4.22,3.944,3.944,3.736,3.4939999999999998,3.3939999999999997,3.5039999999999996,3.08,3.08,3.022,3.3539999999999996,3.534,2.988,6.7,6.604,5.0680000000000005,5.44,5.44,5.268,3.542,3.3819999999999997,2.988,2.988,5.932,6.247999999999999,6.492000000000001,6.648,6.4239999999999995,5.992000000000001,5.916,6.352,5.9879999999999995,5.9079999999999995,5.8839999999999995,5.976,5.452000000000001,4.8839999999999995,4.8839999999999995,5.292000000000001,5.292000000000001,5.484,5.292000000000001,4.36,5.292000000000001,4.952,5.507999999999999,5.18,5.256,5.5,5.346272,2.029,4.28,6.704,4.488,5.096,5.096,5.5520000000000005,5.236000000000001,5.216,7.207999999999999,7.232,7.652,7.136,7.136,6.9479999999999995,6.9479999999999995,6.872000000000001,7.024,7.68,7.68,5.64,5.176,5.176,5.176,5.176,5.176,5.327999999999999,5.747999999999999,5.84,5.84,5.612,5.612,5.763999999999999,5.763999999999999,5.812,6.452000000000001,5.776,6.268,3.85,3.9539999999999997,3.8280000000000003,3.8280000000000003,3.7760000000000002,3.5660000000000003,4.022,3.4739999999999998,3.4739999999999998,3.4739999999999998,3.1719999999999997,3.1719999999999997,3.5660000000000003,3.634,3.6060000000000003,3.55,4.272,4.148,3.8680000000000003,3.8680000000000003,3.912,3.812,3.6719999999999997,3.6719999999999997,3.322,3.338,3.338,3.24,3.24
5.637047291,2.826,3.8160000000000003,5.096,5.916,6.252000000000001,6.976,6.872000000000001,6.584,7.12,6.52,1.983,1.5630000000000002,0.38649148299999997,0.23885099,0.6705,0.1045625,0.315626605,0.053008897,0.0,0.026838339,0.401429816,0.7855,1.464332767,1.786,2.826,2.888,3.3819999999999997,4.046,4.046,4.176,4.208,4.272,4.488,4.488,4.046,3.912,3.838,4.332,4.038,4.038,4.348,4.22,3.944,3.944,3.736,3.4939999999999998,3.3939999999999997,3.5039999999999996,3.08,3.08,3.022,3.3539999999999996,3.534,2.988,6.7,6.604,5.0680000000000005,5.44,5.44,5.268,3.542,3.3819999999999997,2.988,2.988,5.932,6.247999999999999,6.492000000000001,6.648,6.4239999999999995,5.992000000000001,5.916,6.352,5.9879999999999995,5.9079999999999995,5.8839999999999995,5.976,5.452000000000001,4.8839999999999995,4.8839999999999995,5.292000000000001,5.292000000000001,5.484,5.292000000000001,4.36,5.292000000000001,4.952,5.507999999999999,5.18,5.256,5.5,5.323076725,2.029,4.28,6.704,4.488,5.096,5.096,5.5520000000000005,5.236000000000001,5.216,7.207999999999999,7.232,7.652,7.136,7.136,6.9479999999999995,6.9479999999999995,6.872000000000001,7.024,7.68,7.68,5.64,5.176,5.176,5.176,5.176,5.176,5.327999999999999,5.747999999999999,5.84,5.84,5.612,5.612,5.763999999999999,5.763999999999999,5.812,6.452000000000001,5.776,6.268,3.85,3.9539999999999997,3.8280000000000003,3.8280000000000003,3.7760000000000002,3.5660000000000003,4.022,3.4739999999999998,3.4739999999999998,3.4739999999999998,3.1719999999999997,3.1719999999999997,3.5660000000000003,3.634,3.6060000000000003,3.55,4.272,4.148,3.8680000000000003,3.8680000000000003,3.912,3.812,3.6719999999999997,3.6719999999999997,3.322,3.338,3.338,3.24,3.24
5.633155822999999,2.826,3.8160000000000003,5.096,5.916,6.252000000000001,6.976,6.872000000000001,6.584,7.12,6.52,1.983,1.5630000000000002,0.38467789799999996,0.231455907,0.6705,0.13846413,0.31464043399999997,0.07646882299999999,0.026838339,0.0,0.388649463,0.7855,1.4705460540000002,1.786,2.826,2.888,3.3819999999999997,4.046,4.046,4.176,4.208,4.272,4.488,4.488,4.046,3.912,3.838,4.332,4.038,4.038,4.348,4.22,3.944,3.944,3.736,3.4939999999999998,3.3939999999999997,3.5039999999999996,3.08,3.08,3.022,3.3539999999999996,3.534,2.988,6.7,6.604,5.0680000000000005,5.44,5.44,5.268,3.542,3.3819999999999997,2.988,2.988,5.932,6.247999999999999,6.492000000000001,6.648,6.4239999999999995,5.992000000000001,5.916,6.352,5.9879999999999995,5.9079999999999995,5.8839999999999995,5.976,5.452000000000001,4.8839999999999995,4.8839999999999995,5.292000000000001,5.292000000000001,5.484,5.292000000000001,4.36,5.292000000000001,4.952,5.507999999999999,5.18,5.256,5.5,5.32770091,2.029,4.28,6.704,4.488,5.096,5.096,5.5520000000000005,5.236000000000001,5.216,7.207999999999999,7.232,7.652,7.136,7.136,6.9479999999999995,6.9479999999999995,6.872000000000001,7.024,7.68,7.68,5.64,5.176,5.176,5.176,5.176,5.176,5.327999999999999,5.747999999999999,5.84,5.84,5.612,5.612,5.763999999999999,5.763999999999999,5.812,6.452000000000001,5.776,6.268,3.85,3.9539999999999997,3.8280000000000003,3.8280000000000003,3.7760000000000002,3.5660000000000003,4.022,3.4739999999999998,3.4739999999999998,3.4739999999999998,3.1719999999999997,3.1719999999999997,3.5660000000000003,3.634,3.6060000000000003,3.55,4.272,4.148,3.8680000000000003,3.8680000000000003,3.912,3.812,3.6719999999999997,3.6719999999999997,3.322,3.338,3.338,3.24,3.24
5.323912621,2.52,3.51,4.792,5.608,5.9479999999999995,7.28,7.176,6.892,7.428,6.827999999999999,2.29,1.87,0.7493769240000001,0.585978973,0.977,0.516078174,0.684949171,0.399996943,0.401429816,0.388649463,0.0,0.479,1.2023943259999998,1.479,2.52,2.58,3.074,3.738,3.738,3.87,3.9,3.964,4.18,4.18,3.738,3.6060000000000003,3.53,4.026,3.73,3.73,4.042,3.9160000000000004,3.638,3.638,3.43,3.188,3.088,3.198,2.772,2.772,2.714,3.0460000000000003,3.2260000000000004,2.682,7.007999999999999,6.888,4.763999999999999,5.136,5.136,4.96,3.236,3.074,2.682,2.682,5.624,5.94,6.184,6.343999999999999,6.22,5.84,5.916,6.268,6.276,6.196000000000001,6.172000000000001,6.263999999999999,5.76,5.192,5.192,5.6,5.6,5.787999999999999,5.6,4.668,5.6,5.26,5.816,4.999487597,5.049506383,5.029022155,5.701146794,2.336,3.9739999999999998,6.396,4.18,4.792,4.792,5.244,4.928,4.912,6.904,6.9239999999999995,7.568,7.444,7.444,7.252000000000001,7.252000000000001,7.176,7.327999999999999,7.372000000000001,7.372000000000001,5.332000000000001,4.868,4.868,4.868,4.868,4.868,5.02,5.444,5.532,5.532,5.303999999999999,5.303999999999999,5.46,5.46,5.504,6.148,5.472,5.96,3.5439999999999996,3.6460000000000004,3.52,3.52,3.47,3.26,3.716,3.1660000000000004,3.1660000000000004,3.1660000000000004,2.864,2.864,3.26,3.3280000000000003,3.3,3.2439999999999998,3.966,3.844,3.56,3.56,3.6060000000000003,3.5039999999999996,3.366,3.366,3.016,3.032,3.032,2.9339999999999997,2.9339999999999997
5.01515913,2.041,3.03,4.312,5.132000000000001,5.468,7.312,7.207999999999999,6.9239999999999995,7.46,7.303999999999999,2.7680000000000002,2.3480000000000003,0.9915,0.89,1.456,0.89,0.9915,0.7855,0.7855,0.7855,0.479,0.0,0.773100219,1.0005,2.041,2.102,2.596,3.26,3.26,3.392,3.4219999999999997,3.486,3.702,3.702,3.26,3.128,3.052,3.548,3.252,3.252,3.562,3.4360000000000004,3.16,3.16,2.95,2.708,2.61,2.718,2.294,2.294,2.2359999999999998,2.568,2.748,2.204,7.0360000000000005,6.412000000000001,4.284,4.656000000000001,4.656000000000001,4.484,2.7560000000000002,2.596,2.204,2.204,5.144,5.46,5.704,5.864,5.74,5.36,5.44,5.787999999999999,5.796,5.716,5.692,5.784,5.9,5.667999999999999,5.667999999999999,6.08,6.08,6.268,6.08,5.144,6.08,5.74,4.936940582,5.364272532,5.415155692999999,5.3835657889999995,6.070877997999999,2.8139999999999996,3.4939999999999998,5.916,3.702,4.312,4.312,4.768,4.448,4.4319999999999995,6.4239999999999995,6.4479999999999995,7.087999999999999,7.468,7.468,7.284,7.284,7.207999999999999,7.36,6.892,6.892,4.852,4.388,4.388,4.388,4.388,4.388,4.544,4.9639999999999995,5.052,5.052,4.828,4.828,4.98,4.98,5.024,5.667999999999999,4.992,5.48,3.0639999999999996,3.168,3.042,3.042,2.99,2.78,3.236,2.688,2.688,2.688,2.386,2.386,2.78,2.85,2.82,2.766,3.488,3.364,3.082,3.082,3.128,3.0260000000000002,2.886,2.886,2.5380000000000003,2.552,2.552,2.454,2.454
4.538471699,1.656,2.6460000000000004,3.926,4.744,5.084,6.928,6.824,4.90669893,4.8739177719999995,5.130655743999999,3.154,2.734,1.848534845,1.7019670569999998,1.841,1.275,1.77721602,1.425160475,1.464332767,1.4705460540000002,1.2023943259999998,0.773100219,0.0,0.615,1.656,1.716,2.21,2.8739999999999997,2.8739999999999997,3.0060000000000002,3.036,3.1,3.318,3.318,2.8739999999999997,2.742,2.6660000000000004,3.162,2.866,2.866,3.178,3.05,2.7739999999999996,2.7739999999999996,2.5660000000000003,2.324,2.224,2.334,1.9080000000000001,1.9080000000000001,1.85,2.182,2.362,1.818,4.891219851000001,4.825667729,3.898,4.272,4.272,4.096,2.372,2.21,1.818,1.818,4.76,5.0760000000000005,5.32,5.48,5.356,4.976,5.052,5.404,5.412000000000001,5.332000000000001,5.308,5.4,5.516,4.819362293,6.056,6.4639999999999995,6.4639999999999995,6.652,6.4639999999999995,5.1233775999999995,5.007961591,5.236688825,5.431916355,5.985633176,6.03783323,5.986310555,6.698214427999999,3.2,3.11,5.532,3.318,3.926,3.926,4.38,4.064,4.046,6.04,6.06,6.704,7.084,7.084,6.9,6.9,6.824,6.976,6.507999999999999,6.507999999999999,4.468,4.004,4.004,4.004,4.004,4.004,4.156000000000001,4.58,4.668,4.668,4.44,4.44,4.596,4.596,4.64,5.284,4.6080000000000005,5.096,2.68,2.782,2.656,2.656,2.6060000000000003,2.396,2.852,2.302,2.302,2.302,2.0,2.0,2.396,2.464,2.436,2.38,3.102,2.98,2.696,2.696,2.742,2.64,2.502,2.502,2.1519999999999997,2.166,2.166,2.07,2.07
4.422626019,1.313622628,2.03,3.31,4.128,4.468,4.819466829,4.889623647,5.031788237,4.996007238,5.254594015,3.7680000000000002,3.3480000000000003,1.992,1.891,2.456,1.891,1.992,1.786,1.786,1.786,1.479,1.0005,0.615,0.0,1.041,1.101,1.595,2.26,2.26,2.392,2.42,2.4859999999999998,2.702,2.702,2.26,2.126,2.052,2.548,2.252,2.252,2.562,2.436,2.158,2.158,1.95,1.7080000000000002,1.609,1.7180000000000002,1.2930000000000001,1.2930000000000001,1.235,1.568,1.7469999999999999,1.203,5.021121072,4.959350948,3.282,3.656,3.656,3.4819999999999998,1.756,1.595,1.203,1.203,4.144,4.46,4.704,4.864,4.74,4.36,4.44,4.788,4.796,4.716,4.692,4.784,4.9,4.965160757,5.66,6.072,6.072,6.26,6.072,5.2676557619999995,5.155919964,5.377621949,5.569354914,6.13399636,6.186274647,6.133318049,6.84683792,3.8139999999999996,2.494,4.916,2.702,3.31,3.31,3.766,3.448,3.432,5.4239999999999995,5.4479999999999995,6.087999999999999,6.468,6.468,6.284,6.284,6.207999999999999,6.36,5.892,5.892,3.852,3.39,3.39,3.39,3.39,3.39,3.542,3.964,4.053999999999999,4.053999999999999,3.826,3.826,3.98,3.98,4.024,4.668,3.992,4.48,2.064,2.168,2.041,2.041,1.99,1.78,2.2359999999999998,1.6869999999999998,1.6869999999999998,1.6869999999999998,1.385,1.385,1.78,1.849,1.82,1.765,2.488,2.364,2.082,2.082,2.126,2.026,1.886,1.886,1.537,1.5519999999999998,1.5519999999999998,1.454,1.454
4.600982189,0.234510102,0.9890000000000001,2.27,3.088,3.426,5.272,5.167999999999999,4.894092582,4.818742689,5.094216556,4.808,4.388,3.032,2.932,3.498,2.932,3.032,2.826,2.826,2.826,2.52,2.041,1.656,1.041,0.0,0.06021875,0.5539999999999999,1.405,1.405,1.511,1.541,1.604,1.821,1.821,1.22,1.088,1.016,1.51,1.212,1.212,1.521,1.3969999999999998,1.123,1.123,0.9145,0.6715,0.574,0.687,0.37281979200000004,0.262,0.32,0.5365,0.7165,0.161875,4.953541637,4.953377633000001,2.242,2.614,2.614,2.44,0.7155,0.5539999999999999,0.161875,0.161875,3.1039999999999996,3.42,3.6639999999999997,3.822,3.7,3.32,3.398,3.7460000000000004,3.7560000000000002,3.674,3.65,3.742,3.858,5.202327653999999,4.999684571,4.986397561,4.98976713,4.98759904,4.9545268060000005,5.458458077,5.449743885,5.491648271,5.610975709,6.41971113,6.473676526,6.3766585639999995,7.129683699,4.856,1.453,3.8760000000000003,1.821,2.27,2.27,2.7260000000000004,2.408,2.39,4.3839999999999995,4.404,5.048,5.428,5.428,5.244,5.244,5.167999999999999,5.32,4.852,4.852,2.812,2.3480000000000003,2.3480000000000003,2.3480000000000003,2.3480000000000003,2.3480000000000003,2.502,2.9219999999999997,3.012,3.012,2.786,2.786,2.938,2.938,2.984,3.6260000000000003,2.95,3.44,1.023,1.127,1.0005,1.0005,0.9490000000000001,0.7390000000000001,1.196,0.6465,0.6465,0.6465,0.34425,0.34425,0.7390000000000001,0.8079999999999999,0.7795,0.875176773,1.4469999999999998,1.3230000000000002,1.043,1.043,1.088,0.9885,0.8455,0.8455,0.49575,0.51075,0.51075,0.4135,0.4135
