6.634313583,3.032,3.032,2.806,2.806,2.79,2.728,2.7460000000000004,3.032,2.71,2.434,2.628,2.506,2.628,2.888,2.838,2.752,2.714,2.714,2.714,2.9539999999999997,2.9539999999999997,2.824,2.926,3.168,3.168,3.0239999999999996,3.0239999999999996,3.262,3.338,3.052,2.612,2.35,6.073930145,5.652937908999999,5.292205916,5.166338488,5.299216578,5.320742378,5.5953806539999995,6.661777845,6.452186154,6.477308637,4.592,3.952,2.662,2.79,0.8135,0.892,0.892,0.892,0.8135,0.693,0.693,0.45931675,0.8665,0.8925,2.464,2.4859999999999998,3.51,3.51,3.51,3.648,3.55,3.404,3.4739999999999998,2.932,1.3419999999999999,1.7590000000000001,0.9129999999999999,0.648,0.0,0.902,2.314,2.292,2.7739999999999996,2.324,2.35,2.396,2.414,2.634,2.752,2.752,2.7739999999999996,2.7739999999999996,2.9619999999999997,2.866,2.8360000000000003,2.8360000000000003,2.832,2.6719999999999997,2.74,2.806,2.806,5.258537491,1.508,2.95,3.8360000000000003,5.66,5.212000000000001,5.627999999999999,5.656000000000001,5.652,5.72,5.867999999999999,5.524,5.524,5.516,5.02,5.02,5.148,4.66,4.66,4.484,4.093999999999999,5.207971651,6.1160000000000005,6.412000000000001,6.412000000000001,6.412000000000001,6.652,6.34,6.34,6.016,5.912000000000001,3.498,5.92,6.722250589
6.006982803,2.13,2.13,1.905,1.905,1.8869999999999998,1.8259999999999998,1.8430000000000002,2.13,1.8090000000000002,1.5319999999999998,1.726,1.604,1.726,1.986,1.936,1.85,1.8119999999999998,1.8119999999999998,1.8119999999999998,2.052,2.052,1.921,2.023,2.2640000000000002,2.2640000000000002,2.122,2.122,2.358,2.436,2.15,1.71,1.449,6.205737277999999,5.77500008,5.48284815,5.398600162,5.478500046000001,5.410769452,5.632249447,6.564566214,6.315515244,6.32238109,4.328,3.69,1.76,1.8869999999999998,0.149820247,0.16725,0.16725,0.16725,0.22872238,0.319267743,0.325279821,0.5445,0.604,0.78469337,2.661415303,2.891127792,3.2460000000000004,3.2460000000000004,3.2460000000000004,4.079734307,4.0961415930000005,3.8117220689999995,3.8902725910000004,2.67,1.308593623,1.496,0.6505,0.542751268,0.902,0.0,1.411,1.39,1.8730000000000002,1.423,1.449,1.493,1.5119999999999998,1.733,1.85,1.85,1.8730000000000002,1.8730000000000002,2.06,1.963,1.9340000000000002,1.9340000000000002,1.93,1.7690000000000001,1.838,1.9040000000000001,1.9040000000000001,5.064386853999999,1.530460996,3.309242476,3.574,4.88,4.308,4.724,4.752,4.748,4.82,4.9639999999999995,4.62,4.62,5.02,4.756,4.756,4.248,3.758,3.758,3.5839999999999996,3.1919999999999997,4.959666641,5.216,5.507999999999999,5.507999999999999,5.507999999999999,5.747999999999999,5.436,5.436,5.112,5.008,2.596,5.02,6.62279422
5.538465023,1.709,1.709,1.483,1.483,1.546,1.485,1.422,1.709,1.3869999999999998,1.0290000000000001,1.153,1.0290000000000001,1.153,1.5090000000000001,1.319,1.185,1.195,1.195,1.195,1.435,1.435,1.304,1.406,1.6480000000000001,1.6480000000000001,1.505,1.505,1.742,1.818,1.405,1.207,0.705,5.915710913,5.482297116,5.273851602,5.23985403,5.256601696000001,5.0906417930000005,5.250014055,6.031624449,5.748267267999999,5.738089732000001,4.58,5.1,1.56,1.546,1.5,1.578,1.578,1.578,1.5,1.62,1.62,1.955,2.015,2.041,3.612,3.634,4.656000000000001,4.656000000000001,4.656000000000001,4.796,4.7,4.552,4.624,4.08,2.49,2.908,2.062,1.797,2.314,1.411,0.0,0.6465,1.129,0.679,0.705,0.7495,0.768,1.1159999999999999,1.185,1.185,1.129,1.129,1.385,1.22,1.19,1.19,1.187,1.025,1.094,1.16,1.16,6.292000000000001,2.656,4.096,4.984,4.136,3.5639999999999996,3.9819999999999998,4.008,4.006,4.074,4.22,3.878,3.878,4.276,4.488,4.488,3.502,3.014,3.014,2.84,2.448,5.827999999999999,4.4719999999999995,4.763999999999999,4.763999999999999,4.763999999999999,5.004,4.692,4.692,4.368,4.263999999999999,1.8519999999999999,4.276,6.086993005
5.21709013,1.2919999999999998,1.2919999999999998,1.266,1.266,1.483,1.423,1.359,1.2919999999999998,1.349,1.0085,0.8705,0.746,0.8705,1.128,0.9375,0.745,0.759,0.759,0.759,0.9995,0.9995,0.8675,0.97,1.212,1.212,1.069,1.069,1.306,1.382,0.965,1.055,0.217625,6.079288765,5.647461868,5.476268442,5.4624213489999995,5.453846624,5.246262505,5.374672782999999,6.068919542000001,5.766187189,5.7451921960000005,3.932,4.748,1.5390000000000001,1.483,1.479,1.558,1.558,1.558,1.479,1.599,1.599,1.935,1.995,2.021,3.592,3.614,4.636,4.636,4.636,4.776,4.68,4.532,4.604,4.06,2.47,2.886,2.041,1.776,2.292,1.39,0.6465,0.0,0.48225,0.093827784,0.217625,0.647,0.3275,0.6795,0.745,0.745,0.6885,0.6885,0.9440000000000001,0.7795,0.7495,0.7495,0.54,0.461228621,0.4475,0.5135,0.5135,5.852,2.636,4.078,4.632,3.488,2.918,3.3339999999999996,3.362,3.36,3.428,3.574,3.23,3.23,3.628,3.84,3.84,2.8560000000000003,2.366,2.366,2.1919999999999997,1.801,5.388,4.03,4.324,4.324,4.324,4.564,4.252,4.252,3.928,3.824,1.205,3.628,6.122255796
5.461974621,1.7619999999999998,1.7619999999999998,1.736,1.736,1.953,1.893,1.829,1.7619999999999998,1.819,1.4909999999999999,1.34,1.216,1.34,1.598,1.4069999999999998,1.215,1.229,1.229,1.229,1.469,1.469,1.338,1.311,1.554,1.554,1.403,1.403,1.633,1.709,1.285,1.525,0.6875,5.575208045,5.143986733999999,4.984901754,4.980416507,4.960445788,4.672,4.865129505,5.567389795,5.269909453,5.252460452,3.9,4.716,2.022,1.953,1.9609999999999999,2.04,2.04,2.04,1.9609999999999999,2.082,2.082,2.418,2.476,2.502,4.074,4.096,5.12,5.12,5.12,5.136,4.888,5.016,4.9639999999999995,4.544,2.952,3.3680000000000003,2.524,2.258,2.7739999999999996,1.8730000000000002,1.129,0.48225,0.0,0.50225,0.6875,1.117,0.7975,1.149,1.215,1.215,1.0190000000000001,1.0190000000000001,1.275,1.1059999999999999,1.0759999999999998,1.0759999999999998,0.6675,0.50625,0.575,0.6409999999999999,0.6409999999999999,6.167999999999999,3.1180000000000003,4.56,4.6,3.4560000000000004,2.886,3.302,3.33,3.326,3.3960000000000004,3.542,3.198,3.198,3.596,3.8080000000000003,3.8080000000000003,2.824,2.334,2.334,2.16,1.768,5.704,4.348,4.644,4.644,4.644,4.8839999999999995,4.572,4.572,4.244,4.14,1.173,3.596,5.621254357000001
5.190202713,1.2590000000000001,1.2590000000000001,1.234,1.234,1.4509999999999998,1.39,1.327,1.2590000000000001,1.317,1.041,0.838,0.7135,0.838,1.0959999999999999,0.905,0.7125,0.727,0.727,0.727,0.9675,0.9675,0.8355,0.9375,1.18,1.18,1.037,1.037,1.273,1.35,0.9325,1.0225,0.229273005,6.036145757999999,5.604917971,5.442730946,5.43408778,5.4190355320000005,5.201827749,5.323522153,6.001271041,5.6955688570000005,5.672924703,3.9,4.716,1.5719999999999998,1.4509999999999998,1.511,1.59,1.59,1.59,1.511,1.632,1.632,1.9669999999999999,2.0269999999999997,2.052,3.6239999999999997,3.6460000000000004,4.668,4.668,4.668,4.808,4.712,4.564,4.636,4.092,2.502,2.918,2.074,1.808,2.324,1.423,0.679,0.093827784,0.50225,0.0,0.185375,0.615,0.2955,0.6475,0.7125,0.7125,0.6565,0.6565,0.912,0.747,0.7175,0.7175,0.50775,0.3465,0.41525,0.48125,0.48125,5.82,2.668,4.1080000000000005,4.6,3.4560000000000004,2.886,3.302,3.33,3.3280000000000003,3.3960000000000004,3.542,3.198,3.198,3.596,3.8080000000000003,3.8080000000000003,2.824,2.334,2.334,2.16,1.7690000000000001,5.356,3.998,4.292,4.292,4.292,4.532,4.22,4.22,3.8960000000000004,3.792,1.173,3.596,6.0542531429999995
5.121783257,1.074,1.074,1.0490000000000002,1.0490000000000002,1.266,1.205,1.1420000000000001,1.074,1.1320000000000001,0.9620000000000001,0.653,0.528,0.653,0.9105,0.868197615,0.5275,0.5415,0.5415,0.5415,0.782,0.782,0.65,0.752,0.9940000000000001,0.9940000000000001,0.8515,0.8515,1.088,1.165,0.7475,0.8375,0.089800116,6.239717532,5.8079602679999995,5.6369465110000005,5.6224546029999996,5.614601962999999,5.406490645,5.533255575,6.217606374,5.911900519,5.88904366,4.086,4.9,1.493,1.266,1.537,1.6159999999999999,1.6159999999999999,1.6159999999999999,1.537,1.6580000000000001,1.6580000000000001,1.993,2.052,2.0780000000000003,3.65,3.6719999999999997,4.696000000000001,4.696000000000001,4.696000000000001,4.836,4.736000000000001,4.592,4.66,4.12,2.528,2.946,2.1,1.835,2.35,1.449,0.705,0.217625,0.6875,0.185375,0.0,0.4295,0.133759546,0.462,0.5275,0.5275,0.47100000000000003,0.47100000000000003,0.7265,0.5615,0.532,0.532,0.693,0.532,0.6005,0.6665,0.6665,5.636,2.694,4.136,4.788,3.642,3.07,3.488,3.516,3.512,3.58,3.728,3.384,3.384,3.782,3.9939999999999998,3.9939999999999998,3.008,2.52,2.52,2.346,1.954,5.167999999999999,3.812,4.1080000000000005,4.1080000000000005,4.1080000000000005,4.348,4.0360000000000005,4.0360000000000005,3.7119999999999997,3.6060000000000003,1.359,3.78,6.270611906
5.067658901000001,1.278,1.278,1.149,1.149,1.35,1.2890000000000001,1.226,1.278,1.1909999999999998,0.833,0.7535,0.629,0.7535,1.061,0.87,0.7365,0.7465,0.7465,0.7465,0.986,0.986,0.855,0.9570000000000001,1.199,1.199,1.056,1.056,1.2930000000000001,1.37,0.9565,0.938,0.4295,6.515383277000001,6.082842046000001,5.8966796079999995,5.872542628,5.876619572,5.684475826,5.820814578999999,6.522350993,6.21844444,6.196355844,4.516,4.921749518,1.364,1.35,1.5819999999999999,1.66,1.66,1.66,1.5819999999999999,1.702,1.702,2.037,2.0980000000000003,2.124,3.694,3.716,4.74,4.74,4.74,4.88,4.78,4.636,4.704,4.164,2.572,2.99,2.144,1.879,2.396,1.493,0.7495,0.647,1.117,0.615,0.4295,0.0,0.31925,0.667,0.7365,0.7365,0.6805,0.6805,0.9359999999999999,0.7709999999999999,0.7415,0.7415,1.123,0.961,1.03,1.0959999999999999,1.0959999999999999,4.9194690130000005,2.738,4.18,4.811330321,4.072,3.5,3.918,3.944,3.9419999999999997,4.01,4.156000000000001,3.8139999999999996,3.8139999999999996,4.212,4.4239999999999995,4.4239999999999995,3.438,2.95,2.95,2.7760000000000002,2.384,5.38,4.022,4.316,4.316,4.316,4.556,4.244,4.244,3.92,3.8160000000000003,1.788,4.212,6.575598468
5.013468266,0.9640000000000001,0.9640000000000001,0.9385,0.9385,1.156,1.095,1.032,0.9640000000000001,1.0215,0.852,0.5425,0.41825,0.5425,0.8,0.756472088,0.41725,0.4315,0.518162242,0.4315,0.672,0.672,0.54,0.642,0.884,0.884,0.7415,0.7415,0.978,1.055,0.6375,0.727,0.11,6.349378957000001,5.918152194,5.754205657000001,5.743150582,5.730949748,5.515011287999999,5.635201615,6.298108761,5.987579789,5.961823179,4.196000000000001,4.8072466789999995,1.383,1.156,1.6,1.679,1.679,1.679,1.6,1.7209999999999999,1.7209999999999999,2.056,2.116,2.142,3.714,3.736,4.76,4.76,4.76,4.896,4.8,4.652,4.724,4.18,2.59,3.008,2.162,1.8980000000000001,2.414,1.5119999999999998,0.768,0.3275,0.7975,0.2955,0.133759546,0.31925,0.0,0.35200000000000004,0.41725,0.41725,0.361,0.361,0.6165,0.45175,0.514443125,0.5309910870000001,0.8029999999999999,0.642,0.7105,0.7765,0.7765,5.524,2.758,4.2,4.896,3.752,3.18,3.5980000000000003,3.6260000000000003,3.622,3.69,3.838,3.4939999999999998,3.4939999999999998,3.892,4.104,4.104,3.1180000000000003,2.63,2.63,2.456,2.064,5.06,3.702,3.998,3.998,3.998,4.236000000000001,3.926,3.926,3.602,3.4960000000000004,1.469,3.892,6.350538427999999
4.809020519,0.612,0.776208977,0.6425,0.6425,0.8595,0.799,0.736,0.612,0.7290000000000001,0.6155,0.252875,0.255005716,0.346733002,0.637890666,0.460057974,0.142055615,0.20771372,0.20880278300000002,0.20836317899999998,0.32,0.43619644,0.272675377,0.384911061,0.5325,0.5325,0.3895,0.518056496,0.626,0.703,0.705,0.4375,0.462,6.653376552999999,6.2226068670000005,6.063038027999999,6.053150736,6.039352031,5.818201704,5.932399837999999,6.569296155,6.252174134,6.222241697,4.548,5.117451238,1.226,0.8595,1.821,1.9,1.9,1.9,1.821,1.942,1.942,2.278,2.336,2.362,3.9339999999999997,3.9560000000000004,4.98,4.98,4.98,4.863869901,4.842219602,4.876,4.944,4.404,2.812,3.228,2.384,2.1180000000000003,2.634,1.733,1.1159999999999999,0.6795,1.149,0.6475,0.462,0.667,0.35200000000000004,0.0,0.117125,0.117125,0.5820000000000001,0.5820000000000001,0.3265,0.6859999999999999,0.7135,0.7135,1.1179999999999999,0.9935,1.025,1.129,1.129,4.949780414,2.978,4.42,5.019930194,4.104,3.532,3.95,3.978,3.9739999999999998,4.042,4.188,3.846,3.846,4.244,4.456,4.456,3.47,2.9819999999999998,2.9819999999999998,2.8080000000000003,2.416,5.348,3.99,4.284,4.284,4.284,4.524,4.212,4.212,3.888,3.784,1.82,4.244,6.620907902999999
4.742054462,0.7075761309999999,0.7522880129999999,0.7595,0.7595,0.977,0.9159999999999999,0.853,0.6956844320000001,0.846,0.7325,0.37,0.319150533,0.37,0.5655,0.454935695,0.05667223,0.167367233,0.17017628399999998,0.16979181100000001,0.27775,0.408677532,0.19146028899999998,0.300631997,0.47175,0.47175,0.32899999999999996,0.43408878799999995,0.5655,0.6425,0.6445,0.5545,0.5275,6.682701979,6.2525776429999995,6.100478239,6.094594651,6.075786899,5.84666572,5.954709048,6.5736848960000005,6.253116428999999,6.221077782,4.822476248,5.163515487,1.344,0.977,1.9380000000000002,2.017,2.017,2.017,1.9380000000000002,2.0580000000000003,2.0580000000000003,2.394,2.454,2.48,4.052,4.074,5.096,5.096,5.096,4.9142003469999995,4.8906628119999995,4.992,5.06,4.52,2.93,3.346,2.5,2.2359999999999998,2.752,1.85,1.185,0.745,1.215,0.7125,0.5275,0.7365,0.41725,0.117125,0.0,0.054342049,0.5215,0.5215,0.266,0.6255,0.598,0.598,1.002,0.9785,0.9095,1.113,1.113,4.950523255,3.096,4.5360000000000005,5.069682938,4.168,3.5980000000000003,4.016,4.042,4.04,4.1080000000000005,4.256,3.912,3.912,4.308,4.52,4.52,3.536,3.048,3.048,2.8739999999999997,2.4819999999999998,5.236000000000001,3.878,4.172,4.172,4.172,4.412,4.1,4.1,3.7760000000000002,3.6719999999999997,1.886,4.308,6.624832764
4.774132729,0.7607529040000001,0.805670929,0.7595,0.7595,0.977,0.9159999999999999,0.853,0.748773956,0.846,0.7325,0.37,0.334491761,0.37,0.6806574540000001,0.50425438,0.090078337,0.221262362,0.22392424600000002,0.22353109300000001,0.27775,0.462117448,0.233784815,0.33514852,0.47175,0.47175,0.32899999999999996,0.44871080700000004,0.5655,0.6425,0.6445,0.5545,0.5275,6.628486923,6.198333135,6.046170292,6.040464041,6.021458495,5.792490053,5.901009502000001,6.522973884,6.203231325,6.171739981,4.612,5.109802923999999,1.344,0.977,1.9380000000000002,2.017,2.017,2.017,1.9380000000000002,2.0580000000000003,2.0580000000000003,2.394,2.454,2.48,4.052,4.074,5.096,5.096,5.096,4.861088188,4.837259808,4.992,5.06,4.52,2.93,3.346,2.5,2.2359999999999998,2.752,1.85,1.185,0.745,1.215,0.7125,0.5275,0.7365,0.41725,0.117125,0.054342049,0.0,0.5215,0.5215,0.266,0.6255,0.598,0.598,1.002,0.9785,0.9095,1.113,1.113,4.900659544,3.096,4.5360000000000005,5.0164740839999995,4.168,3.5980000000000003,4.016,4.042,4.04,4.1080000000000005,4.256,3.912,3.912,4.308,4.52,4.52,3.536,3.048,3.048,2.8739999999999997,2.4819999999999998,5.236000000000001,3.878,4.172,4.172,4.172,4.412,4.1,4.1,3.7760000000000002,3.6719999999999997,1.886,4.308,6.574229663
4.708865166,1.035,1.035,1.225,1.225,1.442,1.381,1.318,1.035,1.311,1.198,0.835,0.7105,0.835,1.03,0.84,0.5215,0.50225,0.50225,0.50225,0.7425,0.7425,0.39399999999999996,0.400494296,0.535,0.535,0.391,0.391,0.6275,0.7045,0.34775,1.0195,0.47100000000000003,6.446506359,6.019256717999999,5.895981341000001,5.90678203,5.867295217000001,5.608534061,5.6955296010000005,6.263552991,5.935223486,5.898586299,4.256,4.998240437,1.744,1.442,1.9609999999999999,2.04,2.04,2.04,1.9609999999999999,2.082,2.082,2.418,2.476,2.502,4.074,4.096,5.12,5.12,5.12,5.26,5.16,5.016,5.084,4.544,2.952,3.3680000000000003,2.524,2.258,2.7739999999999996,1.8730000000000002,1.129,0.6885,1.0190000000000001,0.6565,0.47100000000000003,0.6805,0.361,0.5820000000000001,0.5215,0.5215,0.0,0.024082935,0.255625,0.162,0.132375,0.219359346,0.5365,0.5125,0.444,0.6475,0.6475,5.236000000000001,3.1180000000000003,4.56,4.922212424,3.812,3.24,3.658,3.6839999999999997,3.682,3.75,3.898,3.554,3.554,3.95,4.164,4.164,3.178,2.69,2.69,2.516,2.124,4.768,3.412,3.708,3.708,3.708,3.948,3.636,3.636,3.312,3.2060000000000004,1.528,3.95,6.313562815
4.6951045989999995,1.035,1.035,1.225,1.225,1.442,1.381,1.318,1.035,1.311,1.198,0.835,0.7105,0.835,1.03,0.84,0.5215,0.50225,0.50225,0.50225,0.7425,0.7425,0.39399999999999996,0.376424634,0.535,0.535,0.391,0.391,0.6275,0.7045,0.34775,1.0195,0.47100000000000003,6.470536927,6.04326687,5.919687518,5.930223542,5.8910551810000005,5.632570478,5.719609011,6.286925156000001,5.958342868,5.921524853999999,4.256,5.0211990989999995,1.744,1.442,1.9609999999999999,2.04,2.04,2.04,1.9609999999999999,2.082,2.082,2.418,2.476,2.502,4.074,4.096,5.12,5.12,5.12,5.26,5.16,5.016,5.084,4.544,2.952,3.3680000000000003,2.524,2.258,2.7739999999999996,1.8730000000000002,1.129,0.6885,1.0190000000000001,0.6565,0.47100000000000003,0.6805,0.361,0.5820000000000001,0.5215,0.5215,0.024082935,0.0,0.255625,0.162,0.165371097,0.24094099600000002,0.5365,0.5125,0.444,0.6475,0.6475,5.236000000000001,3.1180000000000003,4.56,4.944740292,3.812,3.24,3.658,3.6839999999999997,3.682,3.75,3.898,3.554,3.554,3.95,4.164,4.164,3.178,2.69,2.69,2.516,2.124,4.768,3.412,3.708,3.708,3.708,3.948,3.636,3.636,3.312,3.2060000000000004,1.528,3.95,6.336899785
4.590544701000001,0.779,0.779,0.9690000000000001,0.9690000000000001,1.186,1.126,1.062,0.779,1.055,0.9420000000000001,0.5795,0.45475,0.5795,0.775,0.5845,0.266,0.24675,0.24675,0.24675,0.48700000000000004,0.48700000000000004,0.13825,0.14508549699999998,0.340891269,0.27925,0.135375,0.205714249,0.37200000000000005,0.44875,0.451,0.764,0.7265,6.701687131,6.273760672000001,6.14330804,6.149190787999999,6.115712952999999,5.863967024,5.95464618,6.524552852,6.195210837,6.157715706,4.878542583,5.232848153,1.5530000000000002,1.186,2.148,2.226,2.226,2.226,2.148,2.2680000000000002,2.2680000000000002,2.6039999999999996,2.6639999999999997,2.69,4.26,4.284,5.308,5.308,5.308,4.99676947,4.96751418,5.2,5.272,4.728,3.138,3.556,2.71,2.444,2.9619999999999997,2.06,1.385,0.9440000000000001,1.275,0.912,0.7265,0.9359999999999999,0.6165,0.3265,0.266,0.266,0.255625,0.255625,0.0,0.41775,0.38799999999999996,0.47507874200000005,0.792,0.7685,0.6995,0.903,0.903,4.8935523519999995,3.304,4.744,5.150298495,4.066,3.4960000000000004,3.912,3.94,3.938,4.006,4.152,3.8080000000000003,3.8080000000000003,4.208,4.42,4.42,3.4339999999999997,2.944,2.944,2.77,2.378,5.024,3.668,3.964,3.964,3.964,4.204,3.892,3.892,3.568,3.4619999999999997,1.7830000000000001,4.204,6.574437241
4.634535313,1.139,1.139,1.329,1.329,1.546,1.485,1.422,1.139,1.415,1.3019999999999998,0.9390000000000001,0.8145,0.9390000000000001,1.135,0.9440000000000001,0.6255,0.6065,0.6065,0.6065,0.847,0.847,0.498,0.39575,0.639,0.639,0.29675,0.29675,0.5335,0.61,0.245,1.124,0.5615,6.461613952,6.035812,5.92399227,5.940913151,5.893811532999999,5.62335852,5.70106732,6.242482745,5.909564158999999,5.869991372,4.156000000000001,5.04091292,1.834,1.546,2.052,2.13,2.13,2.13,2.052,2.1719999999999997,2.1719999999999997,2.508,2.568,2.594,4.164,4.188,5.212000000000001,5.212000000000001,5.212000000000001,4.8197838719999995,5.144,5.104,5.176,4.632,3.042,3.46,2.614,2.35,2.866,1.963,1.22,0.7795,1.1059999999999999,0.747,0.5615,0.7709999999999999,0.45175,0.6859999999999999,0.6255,0.6255,0.162,0.162,0.41775,0.0,0.11836458400000001,0.201113209,0.4385,0.6,0.531,0.7345,0.7345,5.132000000000001,3.208,4.652,4.9707826310000005,3.7119999999999997,3.142,3.5580000000000003,3.5860000000000003,3.582,3.6519999999999997,3.798,3.4539999999999997,3.4539999999999997,3.852,4.064,4.064,3.08,2.59,2.59,2.416,2.024,4.668,3.31,3.6060000000000003,3.6060000000000003,3.6060000000000003,3.846,3.534,3.534,3.208,3.1039999999999996,1.429,3.852,6.291791892999999
4.714897156,1.167,1.167,1.3559999999999999,1.3559999999999999,1.5730000000000002,1.5130000000000001,1.449,1.167,1.443,1.274,0.9645,0.84,0.9645,1.162,0.9715,0.598,0.6345,0.6345,0.6345,0.875,0.875,0.5265,0.52209227,0.667,0.667,0.449729805,0.41601423200000004,0.563,0.6395,0.215375,1.149,0.532,6.343744993,5.91781094,5.805656755,5.822896405,5.775451746,5.505502933,5.584473506,6.133652491,5.802686426,5.764471983,4.128,4.923990877,1.805,1.5730000000000002,2.022,2.1,2.1,2.1,2.022,2.142,2.142,2.478,2.5380000000000003,2.5639999999999996,4.136,4.156000000000001,5.18,5.18,5.18,5.32,5.112,5.0760000000000005,5.144,4.604,3.012,3.43,2.5839999999999996,2.32,2.8360000000000003,1.9340000000000002,1.19,0.7495,1.0759999999999998,0.7175,0.532,0.7415,0.514443125,0.7135,0.598,0.598,0.132375,0.165371097,0.38799999999999996,0.11836458400000001,0.0,0.08416617400000001,0.40875,0.57,0.50125,0.705,0.705,5.104,3.18,4.62,4.855055015,3.682,3.112,3.528,3.556,3.554,3.622,3.7680000000000002,3.424,3.424,3.822,4.034,4.034,3.05,2.56,2.56,2.386,1.995,4.636,3.28,3.576,3.576,3.576,3.8160000000000003,3.5039999999999996,3.5039999999999996,3.18,3.074,1.399,3.822,6.183251597000001
4.761292458,1.167,1.167,1.3559999999999999,1.3559999999999999,1.5730000000000002,1.5130000000000001,1.449,1.167,1.443,1.274,0.9645,0.84,0.9645,1.162,0.9715,0.598,0.6345,0.6345,0.6345,0.875,0.875,0.5265,0.605490658,0.8025437609999999,0.667,0.533889673,0.49856573299999996,0.697759462,0.6395,0.215375,1.149,0.532,6.260509217999999,5.834749672,5.724418109,5.743002156,5.693926016,5.422251897000001,5.500489035,6.05068283,5.720366642999999,5.682644957000001,4.128,4.846525541,1.805,1.5730000000000002,2.022,2.1,2.1,2.1,2.022,2.142,2.142,2.478,2.5380000000000003,2.5639999999999996,4.136,4.156000000000001,5.18,5.18,5.18,5.32,5.112,5.0760000000000005,5.144,4.604,3.012,3.43,2.5839999999999996,2.32,2.8360000000000003,1.9340000000000002,1.19,0.7495,1.0759999999999998,0.7175,0.532,0.7415,0.5309910870000001,0.7135,0.598,0.598,0.219359346,0.24094099600000002,0.47507874200000005,0.201113209,0.08416617400000001,0.0,0.40875,0.57,0.50125,0.705,0.705,5.104,3.18,4.62,4.828,3.682,3.112,3.528,3.556,3.554,3.622,3.7680000000000002,3.424,3.424,3.822,4.034,4.034,3.05,2.56,2.56,2.386,1.995,4.636,3.28,3.576,3.576,3.576,3.8160000000000003,3.5039999999999996,3.5039999999999996,3.18,3.074,1.399,3.822,6.1003718220000005
4.879824162,1.571,1.571,1.742,1.742,1.959,1.8980000000000001,1.835,1.571,1.825,1.548,1.3459999999999999,1.2209999999999999,1.3459999999999999,1.5659999999999998,1.375,1.002,1.0390000000000001,1.0390000000000001,1.0390000000000001,1.2790000000000001,1.2790000000000001,0.9305,0.828,1.071,1.071,0.735,0.735,0.965,1.042,0.617,1.53,0.693,6.07962814,5.653844371,5.544449857,5.564366142000001,5.51372309,5.241374367,5.320516867,5.880206164,5.552603399,5.516777939,3.718,4.5360000000000005,2.08,1.959,2.019,2.0980000000000003,2.0980000000000003,2.0980000000000003,2.019,2.14,2.14,2.474,2.5340000000000003,2.56,4.132,4.156000000000001,4.968,4.968,4.968,4.956,4.704,4.856,4.78,4.6,3.01,3.426,2.582,2.316,2.832,1.93,1.187,0.54,0.6675,0.50775,0.693,1.123,0.8029999999999999,1.1179999999999999,1.002,1.002,0.5365,0.5365,0.792,0.4385,0.40875,0.40875,0.0,0.2717609,0.0925625,0.29625,0.29625,5.504,3.176,4.6160000000000005,4.42,3.2739999999999996,3.267186725,3.12,3.148,3.1460000000000004,3.214,3.36,3.016,3.016,3.4139999999999997,3.6260000000000003,3.6260000000000003,2.642,2.1519999999999997,2.1519999999999997,1.979,1.9103512999999999,5.0360000000000005,3.68,3.9739999999999998,3.9739999999999998,3.9739999999999998,4.216,3.9019999999999997,3.9019999999999997,3.5780000000000003,3.4739999999999998,0.9915,3.4139999999999997,5.930281292999999
5.1065478319999995,1.547,1.547,1.58,1.58,1.798,1.7369999999999999,1.6740000000000002,1.547,1.663,1.3869999999999998,1.185,1.06,1.185,1.442,1.251,0.9785,1.015,1.015,1.015,1.255,1.255,0.9065,0.9798975259999999,1.047,1.047,0.8965,0.8965,1.126,1.203,0.7785,1.369,0.532,5.865699922999999,5.4377319029999995,5.311788993,5.323838186000001,5.28308806,5.028037304,5.1225666930000004,5.733299003,5.416126208,5.386939278,3.88,4.696000000000001,1.9180000000000001,1.798,1.858,1.936,1.936,1.936,1.858,1.9780000000000002,1.9780000000000002,2.314,2.374,2.4,3.97,3.992,5.016,5.016,5.016,5.1160000000000005,4.868,4.912,4.944,4.44,2.8480000000000003,3.266,2.42,2.154,2.6719999999999997,1.7690000000000001,1.025,0.461228621,0.50625,0.3465,0.532,0.961,0.642,0.9935,0.9785,0.9785,0.5125,0.5125,0.7685,0.6,0.57,0.57,0.2717609,0.0,0.16395210699999999,0.240208581,0.295903316,5.664,3.014,4.456,4.58,3.4360000000000004,2.864,3.282,3.31,3.306,3.3739999999999997,3.522,3.178,3.178,3.576,3.7880000000000003,3.7880000000000003,2.802,2.314,2.314,2.14,1.7480000000000002,5.196000000000001,3.84,4.136,4.136,4.136,4.376,4.064,4.064,3.74,3.634,1.153,3.576,5.784812846
